-0.25026083	0.3339992	-0.29180342	0.38670522	-0.27364978	-0.32666522	-0.25710288	0.28364643	-0.33675358	-0.3961182	0.27674046	-0.38953	-0.3013568	0.38216567	0.35497227	-0.35856074	-0.3695866	-0.18395048	-0.39375177	-0.27961057	0.30604166	-0.33078155	-0.37371376	-0.33644962	0.34636518	0.3518294	-0.3828332	0.26181662	-0.32438558	0.33901703	-0.41336042	0.3396922
-0.24563353	0.18693082	-0.16436726	0.24631688	-0.1691538	-0.22376564	-0.17471507	0.1871535	-0.16085462	-0.24057764	0.18296802	-0.18776923	-0.19870171	0.22207993	0.22212498	-0.2137417	-0.22111052	-0.1437939	-0.21839355	-0.19460483	0.14560473	-0.20702495	-0.17542613	-0.20771903	0.15196209	0.24038276	-0.1815288	0.12332683	-0.21132128	0.13405435	-0.19042036	0.21759604
0.13004087	-0.14787911	0.21311508	-0.20629467	0.17097242	0.11696892	0.18539809	-0.19334929	0.13326113	0.16526738	-0.17488886	0.19813453	0.17386565	-0.12693894	-0.10666918	0.18660222	0.20009351	0.20349167	0.20768821	0.118617974	-0.14853446	0.1954791	0.20095177	0.17050464	-0.1748817	-0.15450957	0.15781009	-0.10705128	0.16273712	-0.19711459	0.1533937	-0.19196215
-0.22910018	0.14664215	-0.18486364	0.15289561	-0.16132975	-0.14401643	-0.14514564	0.16568252	-0.19392681	-0.116768576	0.14720662	-0.17792965	-0.1492842	0.116446644	0.12845388	-0.11083277	-0.16616005	-0.12015924	-0.17445008	-0.15247636	0.108478114	-0.18831056	-0.11007815	-0.17827317	0.1043738	0.21271318	-0.11221901	0.13221721	-0.15135661	0.13108766	-0.12729086	0.14993948
-0.09348298	0.105854884	-0.088107556	0.102683105	-0.036126375	-0.046589233	-0.10611979	0.11852144	-0.115581356	-0.046111953	0.072902605	-0.04193145	-0.09534147	0.04928222	0.09708274	-0.09468798	-0.07795495	-0.07147646	-0.074321754	-0.044520315	0.066372305	-0.032213807	-0.053161856	-0.09926662	0.064857036	0.09944042	-0.088661626	0.1017525	-0.10313576	0.093214616	-0.08031972	0.039701544
-0.013479099	0.11160595	-0.03809989	0.09928033	-0.0681024	-0.103235796	-0.086913414	0.03100852	-0.09531285	-0.08607464	0.023169186	-0.08407976	-0.12452489	0.081691645	0.08515377	-0.051929396	-0.0891537	-0.03543984	-0.067538425	-0.10877891	0.11337471	-0.035863083	-0.046695095	-0.046591226	0.09634181	0.0551932	-0.035695363	0.014136341	-0.10326359	0.109353684	-0.07468936	0.09672932
-0.110339396	0.057427216	-0.02450596	0.10464508	-0.08106647	-0.071396604	-0.054129016	0.051473055	-0.092899345	-0.061146405	0.00011625458	-0.099721305	-0.07943638	0.09982725	0.031672228	-0.10743606	-0.056306604	-0.0024929566	-0.12799293	-0.024116157	0.09523811	-0.06447156	-0.047543786	-0.040659912	0.085560985	0.11587899	-0.11240056	-0.004549364	-0.045333374	-0.0005067213	-0.073897794	0.12599054
-0.1475576	0.11946475	-0.06569137	0.085870154	-0.14472537	-0.14719707	-0.13039158	0.12535165	-0.15303653	-0.10551679	0.048913654	-0.081695214	-0.06991524	0.14693828	0.15815188	-0.08793484	-0.14783902	-0.032070108	-0.12122463	-0.1250572	0.15241617	-0.08136544	-0.116916955	-0.08185904	0.10139557	0.09711523	-0.07165604	0.062844776	-0.108611934	0.04865157	-0.11428299	0.16327547
-0.055858046	-0.041005284	0.036402028	-0.049829304	0.09671744	0.02353149	0.04180479	-0.08643776	0.027341926	0.060547717	-0.12024836	0.08923916	0.074973464	-0.086628206	-0.07553678	0.095310435	0.06497702	0.16193576	0.059290774	0.05256161	-0.07819846	0.05409269	0.027317263	0.08424258	-0.049218304	-0.064518854	0.08171152	-0.079043925	0.013225739	-0.04366179	0.08648721	-0.04464853
0.11593091	-0.13366954	0.13048191	-0.17905709	0.11175452	0.12431717	0.14260708	-0.115354225	0.13252357	0.1847332	-0.114565775	0.19137415	0.1461333	-0.14705841	-0.1612808	0.14476095	0.14726749	0.18317252	0.20585011	0.14116621	-0.13117166	0.109969914	0.19132896	0.18989737	-0.123112276	-0.11958233	0.1746182	-0.11269882	0.20981714	-0.1979974	0.15082175	-0.108675994
-0.3982367	0.48435947	-0.43671173	0.59362084	-0.47083682	-0.51419604	-0.50546193	0.4954884	-0.5234036	-0.5393437	0.4482206	-0.5130104	-0.56217605	0.57333875	0.50922626	-0.4820495	-0.5241557	-0.45890576	-0.48410156	-0.5047444	0.5529304	-0.55013317	-0.48421606	-0.60495573	0.5694714	0.5731235	-0.5514751	0.4253203	-0.49552423	0.53726137	-0.61004925	0.5329476
-0.07683942	-0.06112106	0.12474181	-0.07376088	0.08000184	0.043355487	0.12089179	-0.0880834	0.13408986	0.07078456	-0.07478945	0.0357872	0.07290752	-0.027423743	-0.05419793	0.031186607	0.054912284	0.12612024	0.09935368	0.027597876	-0.034834217	0.016356885	0.10421941	0.1204292	-0.078981526	-0.05202052	0.02727467	-0.14517392	0.07354929	-0.06366598	0.04333411	-0.044556286
-0.054335665	-0.023667678	-0.03163492	0.036933992	-0.053534273	-0.047356196	0.04763379	-0.04116843	0.020685773	-0.04008426	-0.038923297	-0.029453188	0.009758624	0.048550073	-0.030120198	-0.042067725	-0.048028965	-0.021532433	0.03130856	-0.014670504	-0.041465744	-0.018479416	-0.007222005	0.0013340205	-0.001500588	-0.034794483	-0.00824741	-0.04145457	-0.0029419798	0.044692736	-0.022559114	0.010001404
-0.23356538	0.10350705	0.0053365915	0.038209096	-0.08662209	-0.122666046	0.009765727	0.101929486	-0.055639397	-0.12087309	-0.025508005	-0.079202816	-0.0697048	0.10913974	0.1076438	-0.069489956	-0.071782574	0.10514406	-0.124632835	-0.030076375	0.109986216	-0.1587781	-0.07032016	-0.0932661	0.07027639	0.096642986	-0.13231061	0.009651659	-0.07375907	0.03881764	-0.0426163	0.1647423
-0.29162014	0.31058225	-0.28340176	0.38509986	-0.28598714	-0.32455397	-0.2853908	0.32639253	-0.39034608	-0.3738818	0.24352553	-0.34796843	-0.29443008	0.37444237	0.35840702	-0.32620513	-0.36072582	-0.23562892	-0.34990308	-0.35175166	0.29137123	-0.3885939	-0.3391539	-0.3481405	0.3521677	0.3590887	-0.3375311	0.2767847	-0.32683668	0.27997	-0.36543623	0.38307065
-0.26482663	0.2441722	-0.16907974	0.26567343	-0.28887102	-0.28702456	-0.19944605	0.22836949	-0.23582022	-0.30196327	0.1818873	-0.2995367	-0.23331732	0.27408493	0.21188304	-0.24893181	-0.24184214	-0.12600137	-0.2717505	-0.30890748	0.2529776	-0.23918816	-0.25814623	-0.24825726	0.29644313	0.2496683	-0.2945726	0.2069989	-0.27173445	0.24371442	-0.2568187	0.22776137
0.12412599	-0.22747763	0.26384294	-0.17150967	0.16189164	0.19792818	0.20749381	-0.14614138	0.1984097	0.18528932	-0.17390467	0.14959455	0.17079473	-0.22791317	-0.21644624	0.18961208	0.16377142	0.25001597	0.11754923	0.22609071	-0.19431476	0.1731239	0.17531343	0.14478165	-0.14694919	-0.213363	0.18704185	-0.21140419	0.16028862	-0.1457322	0.22305599	-0.20707737
-0.123192005	0.18727128	-0.071593724	0.19026755	-0.1527213	-0.21253142	-0.12734495	0.19648036	-0.15656298	-0.20371974	0.12631255	-0.15649028	-0.19059817	0.10624605	0.12649685	-0.11003405	-0.18994176	-0.11116032	-0.17008696	-0.13727134	0.116125494	-0.1968158	-0.16840397	-0.20465301	0.103444934	0.12082185	-0.17982236	0.11580086	-0.16815919	0.15236293	-0.18175502	0.12749404
-0.1506174	0.031076249	-0.025513694	0.007008329	-0.036367733	-0.075015	-0.031841423	0.024883252	-0.074551925	-0.03720904	0.027675554	-0.05406744	-0.010198671	0.101918355	0.038347278	-0.049788535	-0.09881287	0.04267824	-0.041513115	-0.093492076	0.091330506	-0.03675151	-0.038539592	-0.06698812	0.08794381	0.025602376	-0.05570231	0.0023281956	-0.046172664	0.06028798	-0.056851313	0.1115793
-0.10573842	-0.12531266	0.1735507	-0.09906453	0.07558085	0.03198646	0.1095113	-0.08976522	0.03668255	0.069996625	-0.073297955	0.110399626	0.0710626	-0.037037533	-0.025766935	0.048886724	0.103869855	0.19051206	0.03433817	0.06669145	-0.09068991	0.033078358	0.03136627	0.12592727	-0.082034074	-0.06909936	0.10451708	-0.14984615	0.070146054	-0.096816674	0.026008243	-0.07516544
-0.12354307	-0.14224488	0.1058559	-0.09742127	0.10352647	0.07773877	0.14352551	-0.1029643	0.072836794	0.10285186	-0.18678565	0.15627168	0.13874407	-0.0553031	-0.12753235	0.07708012	0.08942652	0.13206412	0.120574065	0.07028994	-0.13346247	0.10776307	0.15652134	0.15534504	-0.10161645	-0.099182	0.05939919	-0.17810814	0.08379474	-0.14550145	0.07041023	-0.035263486
-0.029667374	-0.22325003	0.21899466	-0.27169183	0.18599635	0.19966042	0.21126021	-0.21445319	0.23351653	0.18998834	-0.26288292	0.22632813	0.17077503	-0.2001765	-0.19726963	0.25290886	0.21256028	0.22389933	0.22273405	0.14637184	-0.21223149	0.120012276	0.18691288	0.17638192	-0.17986359	-0.22593169	0.14042795	-0.24827138	0.19997606	-0.2242359	0.19441552	-0.1650535
-0.23786291	0.18022561	0.0151368575	0.20581056	-0.14493443	-0.18491194	-0.07817097	0.12008679	-0.13191976	-0.15322115	0.0039692004	-0.14539516	-0.16008097	0.18182403	0.108130164	-0.16730607	-0.19688812	0.041968975	-0.23675312	-0.1265474	0.17476761	-0.21940127	-0.16737802	-0.19947594	0.13340142	0.12438323	-0.21266761	0.0006296714	-0.123339884	0.11157425	-0.21050346	0.25174642
-0.24129282	0.10440172	-0.07691397	0.10470609	-0.05184805	-0.11956265	-0.08938659	0.1201989	-0.09390284	-0.10805768	-0.018478751	-0.10839858	-0.0840101	0.1544613	0.047158286	-0.08440278	-0.071412615	0.0025503698	-0.1279789	-0.10538918	0.07579981	-0.13260518	-0.12886043	-0.08199287	0.12471925	0.07054783	-0.13819954	0.04075885	-0.074598014	0.022113238	-0.089325115	0.093426675
0.045392796	-0.25087678	0.22225934	-0.2924421	0.22813575	0.3163602	0.2837013	-0.27030045	0.2926595	0.32929602	-0.312844	0.2540313	0.3173871	-0.31576973	-0.24233893	0.287034	0.26093587	0.2105507	0.29517496	0.25775033	-0.28112486	0.27187103	0.23969744	0.2716295	-0.2626181	-0.34418195	0.24906342	-0.24773094	0.29123995	-0.27912265	0.30811682	-0.1794753
0.056451213	-0.16935472	0.15198916	-0.18708488	0.2105788	0.19798453	0.19756341	-0.20757757	0.19858395	0.21335423	-0.21126145	0.20401005	0.2083755	-0.20915364	-0.21410803	0.16264814	0.18381934	0.16105345	0.19082764	0.22214778	-0.17743804	0.12245612	0.19339688	0.23141846	-0.15958245	-0.20177333	0.2034791	-0.19674125	0.20246083	-0.1286688	0.15834759	-0.15581682
-0.021888455	-0.038472362	0.06924649	-0.022775415	0.0004747718	0.0022654482	0.064048156	-0.058442634	0.06783941	0.02251439	-0.015354974	0.03536253	0.014670799	-0.06916299	0.0018138982	0.06069253	0.072479695	0.08283213	0.022218656	0.076777235	0.0016797524	0.026657369	0.051135823	0.06871993	-0.042666372	-0.057794992	0.021283248	-0.04029002	0.09024656	-0.09399925	0.015645951	0.004999739
-0.3512726	0.36607334	-0.30846882	0.3869364	-0.34869102	-0.37780246	-0.3260334	0.36233115	-0.3382153	-0.34892803	0.25720575	-0.37472194	-0.3070283	0.41222757	0.3060812	-0.35511103	-0.30447695	-0.20442997	-0.38891214	-0.31868976	0.28826356	-0.32042697	-0.3150792	-0.3832257	0.30204085	0.36337954	-0.2939548	0.23745143	-0.30411425	0.33468196	-0.3832212	0.3212943
0.022350414	-0.122592516	0.071872	-0.12112899	0.097706646	0.058421563	0.0956468	-0.10597324	0.111709766	0.05713534	-0.072990075	0.117279	0.073735476	-0.09650084	-0.06944605	0.09285227	0.13102598	0.09035412	0.042505857	0.06309917	-0.055795167	0.099545754	0.07878613	0.090794936	-0.06605495	-0.13669062	0.07552853	-0.13011184	0.115973525	-0.078302726	0.066921905	-0.095506996
-0.2670386	0.255552	-0.2244813	0.2789289	-0.32057825	-0.25588936	-0.26126808	0.2456999	-0.30801412	-0.29322574	0.2998489	-0.33415717	-0.24350777	0.31800276	0.3213897	-0.3265613	-0.3094083	-0.18959782	-0.2627689	-0.24420543	0.32191324	-0.3158256	-0.3250934	-0.27417335	0.2934287	0.33997563	-0.2383119	0.20804408	-0.27580717	0.26513007	-0.2838522	0.278584
-0.22535743	0.32635236	-0.2791917	0.29376334	-0.24575795	-0.3063958	-0.25852257	0.2511598	-0.31419247	-0.25762528	0.20904538	-0.29867953	-0.24037641	0.25108352	0.2510479	-0.31702584	-0.30707	-0.24682757	-0.259283	-0.25158802	0.32160652	-0.25649664	-0.26033545	-0.34509024	0.32078534	0.2551307	-0.26760572	0.23715957	-0.27352047	0.24521194	-0.30498743	0.2649674
-0.22793834	0.04413823	-0.0038314494	0.07880413	-0.031172417	-0.0801414	0.012393782	0.033298135	-0.059573196	-0.032919805	0.06558081	-0.12585795	-0.10395464	0.092533864	0.10797492	-0.039304208	-0.06713825	0.028262539	-0.13964884	-0.123918325	0.13532284	-0.13252763	-0.09614733	-0.12247774	0.03484884	0.08919864	-0.092670254	-0.0053172237	-0.0855991	0.045590475	-0.073076546	0.17673528
0.01217681	-0.047894254	0.057624057	-0.025375724	0.07383289	0.047471333	0.08727369	-0.09405892	0.056426547	0.016881865	-0.021558823	0.049505416	0.046423487	-0.040744524	-0.043879926	0.09219945	0.079609655	0.07507619	0.08021153	0.06489343	-0.011619047	0.0963495	0.04057219	0.085991874	-0.06551152	-0.03300427	0.020337082	-0.085219584	0.0735462	-0.098853715	0.061761755	-0.053366125
-0.009603684	-0.14355953	0.20120008	-0.16531318	0.20455067	0.14042164	0.17908083	-0.18447217	0.11846737	0.1868577	-0.13458455	0.14416283	0.16329291	-0.117141455	-0.13113561	0.17309299	0.20093237	0.24844931	0.14587133	0.21267629	-0.17085706	0.17431325	0.1711777	0.2109572	-0.18529469	-0.19877551	0.195024	-0.18914586	0.17240334	-0.13226266	0.21095575	-0.116455875
-0.19329846	0.22221301	-0.14713362	0.2598789	-0.22624728	-0.25290295	-0.21963522	0.21892549	-0.20183761	-0.22742052	0.13036375	-0.21031064	-0.14372708	0.24695851	0.21151443	-0.21922688	-0.20699872	-0.17337772	-0.19006406	-0.16095142	0.19017676	-0.18818532	-0.18251786	-0.20957541	0.19523935	0.22767644	-0.24600303	0.15800479	-0.1541179	0.15293394	-0.1748642	0.2240537
-0.20757149	0.2549852	-0.2817112	0.3532244	-0.26674315	-0.25813028	-0.25263298	0.32483983	-0.29461193	-0.25697604	0.2964782	-0.265768	-0.31830922	0.3177609	0.27139947	-0.32555196	-0.2311573	-0.26286718	-0.24538003	-0.24402602	0.30166647	-0.2607371	-0.3285683	-0.2921975	0.31494206	0.33894634	-0.26212272	0.28487295	-0.27999297	0.22655265	-0.29771057	0.2363804
0.039475482	-0.086673744	0.06326216	-0.08727037	0.030586466	0.0732232	0.08795006	-0.082441255	0.038268432	0.030990532	-0.10300154	0.07837099	0.09955393	-0.045454834	-0.08175178	0.0869749	0.07792777	0.0969774	0.017059553	0.072508894	-0.06562714	0.022880843	0.08449694	0.068387285	-0.044760745	-0.039346453	0.08832602	-0.04412883	0.07928796	-0.09942171	0.022631189	-0.0718903
-0.23771603	0.09140832	-0.04211112	0.09175819	-0.0826448	-0.11950073	-0.047361832	0.06786384	-0.12023304	-0.10391044	0.041832484	-0.0896904	-0.11421584	0.12484545	0.1249236	-0.13127334	-0.13433744	-0.008717338	-0.1624122	-0.1567597	0.16035809	-0.1990515	-0.09470784	-0.19253124	0.08380765	0.11948419	-0.17370613	0.062966146	-0.14092925	0.08264878	-0.18597631	0.17427167
-0.07276755	-0.009469957	0.03114397	0.08189695	-0.05344132	0.002917761	-0.038712375	0.053057387	-0.027785048	-0.013034886	-0.042208	-0.013843356	-0.060213428	0.071625896	0.029624283	-0.0059330803	-0.004181233	0.061984945	-0.013818718	-0.00076365756	0.09275373	-0.098072916	-0.027810922	-0.09174015	0.076253265	0.050687525	-0.07236243	-0.030854335	-0.037052862	0.06129765	-0.045391478	0.0998595
0.017342012	-0.22253278	0.30602148	-0.22526637	0.24243446	0.26069608	0.24041265	-0.2203282	0.26919788	0.22309412	-0.30713737	0.23826095	0.291517	-0.20712306	-0.25970545	0.20802525	0.235256	0.30832747	0.2745532	0.28240174	-0.24252684	0.16580826	0.2669142	0.23682727	-0.23909748	-0.26341385	0.20947644	-0.23617226	0.2845015	-0.26371735	0.30668187	-0.25223377
-0.21232991	-0.08673498	0.03860934	-0.013422364	0.06628593	0.018957015	0.10046499	-0.0383353	0.0033477528	0.03808593	-0.07865712	0.03837302	0.06800801	0.020287693	0.020170476	0.04937163	0.009657499	0.12900016	0.012462798	0.030522037	-0.01315426	-0.071307726	0.07546877	0.036191326	-0.022462167	-0.035409726	0.044418592	-0.10852369	-0.0064499597	-0.10329951	0.027304377	0.05736034
-0.3053988	-0.0004434032	0.047450375	-0.0023411945	-0.03919026	-0.06896007	0.04127462	0.025492376	-0.049459614	-0.0018588466	-0.097620875	-0.102496274	-0.009608138	0.047915675	0.028821127	-0.073726006	-0.032654762	0.17055714	-0.14343399	-0.048069507	0.09341106	-0.082432315	-0.04890795	-0.046175852	0.0770536	0.06700038	-0.109706625	-0.10289937	-0.06808743	0.030433733	-0.09030334	0.11759909
-0.1905099	0.08420381	-0.12972417	0.1493976	-0.08288529	-0.16796175	-0.11514686	0.1150961	-0.14868675	-0.1020363	0.14020997	-0.12789406	-0.06710102	0.15369707	0.08839132	-0.13546953	-0.1683369	-0.068938754	-0.13647626	-0.0988548	0.15867355	-0.1660946	-0.11011703	-0.15719542	0.11750283	0.09029941	-0.12730719	0.035029184	-0.102260344	0.055460036	-0.18123396	0.13606839
-0.15938838	0.042577073	0.0061151534	-0.0011017612	-0.06175579	-0.050582875	0.0477889	-0.030061997	0.0060827397	-0.012669219	0.016679084	0.008279518	-0.055857673	0.089616366	0.04573847	-0.031391356	0.0015919729	0.011585161	-0.013340702	-0.03538361	-0.023246996	-0.06896847	0.011715155	-0.07189947	0.043752953	-0.02942139	-0.026823238	0.0037561508	-0.0052102986	0.0015898836	0.006894881	0.0685564
-0.059711922	0.0026654736	0.009074812	-0.0031028984	0.00034770637	-0.028987244	-0.025086876	0.04242906	0.016927935	-0.009078598	-0.035111394	-0.0063084457	-0.055017114	0.041252084	-0.012501231	-0.047253452	-0.07075116	-0.0026022845	-0.06011044	-0.066303074	0.067629755	-0.074246444	-0.013085489	-0.014788007	0.053377263	0.03078934	-0.07930881	0.026047833	-0.034522448	-0.00073319644	-0.07224819	0.013677198
-0.034783743	-0.2718959	0.27252606	-0.25791284	0.24153328	0.22615938	0.2891989	-0.24196754	0.2661537	0.29608643	-0.2506666	0.1900081	0.28927094	-0.19043891	-0.19911043	0.27998152	0.246564	0.27045378	0.256031	0.19458422	-0.23894177	0.2014156	0.25295746	0.23478109	-0.21996622	-0.30960825	0.18635759	-0.30085388	0.19363561	-0.28820506	0.2674259	-0.21013369
-0.17234981	0.021762514	-0.05495032	0.024337295	-0.047673356	-0.09369283	-0.085842185	0.00041973247	-0.036939766	-0.04635618	0.044164438	-0.039908316	-0.06596895	0.032033965	0.085155204	-0.10130009	-0.06966996	0.063477136	-0.046881057	-0.103629924	0.03525015	-0.06097857	-0.016662179	-0.11000728	0.050642498	0.045705285	-0.09712673	0.019272456	-0.07542169	0.08484791	-0.024485987	0.04376512
0.08550798	-0.20707996	0.27119067	-0.22652279	0.18965991	0.21935193	0.21886455	-0.18940872	0.20182662	0.2078766	-0.28604844	0.23925488	0.19654834	-0.25529158	-0.16770655	0.19044629	0.17889716	0.31496698	0.16018803	0.20613882	-0.19251564	0.17442547	0.24075472	0.21525642	-0.17362326	-0.20870483	0.24782236	-0.18907455	0.19978002	-0.19561753	0.26137647	-0.21967041
0.013166097	-0.0906367	0.118690215	-0.11459019	0.07706663	0.11080989	0.054378565	-0.035118423	0.106394574	0.119427875	-0.02386361	0.047478803	0.08338555	-0.11170883	-0.08187373	0.08707341	0.088967174	0.113719076	0.078780964	0.0810785	-0.017083077	0.033752125	0.10811075	0.108410865	-0.11088279	-0.099895924	0.034198623	-0.07720927	0.11197797	-0.06832857	0.042814553	-0.07948017
-0.21277986	0.033665698	0.10495137	-0.04838706	-0.001729889	0.03105868	-0.008381957	0.01622896	0.025200306	0.0068064868	-0.09157083	-0.0129572535	0.026392769	0.037459955	0.043756936	-0.03814078	-0.04035174	0.08648642	-0.087453835	-0.011143835	-0.029637301	-0.056809798	-0.0036432461	0.024544187	0.049318846	-0.032765236	-0.0280348	-0.030984282	-0.021718595	-0.03726992	-0.025644902	0.051979296
-0.07812078	0.033507027	0.03451393	-0.032478392	-0.006634824	-0.037743278	0.020562885	0.022184977	-0.035718553	-0.028433295	0.008888879	-0.038142502	0.02537068	-0.0058136126	0.070781164	-0.06578267	-0.04719013	-0.016986657	-0.00017063488	-0.06576849	0.06950331	-0.07651186	-0.018743657	-0.019805595	0.018834582	0.06348277	-0.05665	-0.022045137	-0.059239473	-0.02109756	0.0069495323	-0.002445953
-0.1703597	0.11086405	-0.16890797	0.14640535	-0.1621817	-0.20646572	-0.10165419	0.12628023	-0.14821981	-0.18316875	0.14117548	-0.19419484	-0.18151231	0.19088992	0.15225872	-0.20546456	-0.1845677	-0.06569888	-0.17381562	-0.13674775	0.13950847	-0.15614094	-0.16009808	-0.18496849	0.13892488	0.15120864	-0.15246725	0.06840204	-0.15289637	0.103492364	-0.17159967	0.15925437
-0.121060714	-0.21959673	0.25179383	-0.223373	0.20583738	0.2335709	0.22298853	-0.23009822	0.20713338	0.2236875	-0.27618188	0.17929713	0.16110519	-0.20183702	-0.16210076	0.22738642	0.13559574	0.23954885	0.19651188	0.2135633	-0.22599941	0.13345027	0.2088377	0.20180842	-0.14422658	-0.25411263	0.11756147	-0.271135	0.15075177	-0.23667587	0.17483325	-0.10162608
-0.23323943	0.20647831	-0.1902474	0.1640133	-0.16060907	-0.23690166	-0.15367338	0.14276211	-0.19523318	-0.17222224	0.10306018	-0.20680058	-0.14693904	0.2444465	0.18355502	-0.14953983	-0.21698125	-0.1323095	-0.219612	-0.21701466	0.1794403	-0.25236	-0.16976991	-0.24500388	0.18987484	0.18266565	-0.14418533	0.069851294	-0.14562276	0.13418452	-0.22274892	0.25388643
-0.019021086	0.098182835	-0.036833175	0.12814917	-0.13619651	-0.14190218	-0.14729974	0.07090686	-0.096135825	-0.10746914	0.10674836	-0.16711818	-0.1322408	0.10459442	0.10606067	-0.11210332	-0.12883978	0.03364442	-0.13621879	-0.1247155	0.13300845	-0.06684091	-0.11985432	-0.07751003	0.11407705	0.17442946	-0.1299436	0.07809364	-0.09500654	0.09979139	-0.101188175	0.0974528
-0.31916755	0.28839037	-0.23218864	0.24066336	-0.30487123	-0.24816553	-0.21578331	0.23409876	-0.30654776	-0.30461195	0.17634702	-0.30600536	-0.2667181	0.29287562	0.30017698	-0.24492687	-0.323386	-0.21133927	-0.29785872	-0.23015381	0.2694393	-0.32188258	-0.31033456	-0.31073344	0.24268287	0.26160377	-0.28017482	0.15046519	-0.30506006	0.29335916	-0.34202388	0.2747229
0.015924972	-0.2565379	0.24355602	-0.32823423	0.27678564	0.25974867	0.22255647	-0.30493927	0.25605777	0.30827993	-0.31083074	0.22427186	0.3020884	-0.3024572	-0.2929393	0.269144	0.26609352	0.23011045	0.19535743	0.28922758	-0.25244042	0.19310778	0.22485034	0.250847	-0.21312466	-0.25442255	0.26782334	-0.25036353	0.26697153	-0.2610745	0.30116028	-0.16845183
0.027195226	-0.010497054	0.115104154	-0.07566783	-0.001781324	0.037580904	0.04984112	0.014476875	0.011395594	0.0521116	-0.006970159	0.018799711	0.066515416	-0.071178995	-0.0065681506	0.067776285	-0.03230724	0.099681936	0.04842411	0.0689201	-0.010710366	0.059374914	-0.025933214	0.05241835	0.010549852	-0.02393626	-0.01768558	-0.06860002	-0.018256908	-0.07080681	0.022321396	0.020140326
-0.38831446	0.34902	-0.30083254	0.36267665	-0.3294753	-0.3421527	-0.26501107	0.2945907	-0.38473597	-0.29720625	0.23170587	-0.38739803	-0.31802928	0.40926751	0.358949	-0.3624609	-0.3482138	-0.19086307	-0.37052783	-0.38295656	0.3476917	-0.395626	-0.3689573	-0.39315322	0.32185864	0.34231862	-0.3648125	0.2189522	-0.318676	0.30247188	-0.34366953	0.38409838
-0.017973881	-0.27988163	0.2776	-0.28231505	0.24603623	0.23660994	0.31548178	-0.29565096	0.32234183	0.30111262	-0.29004183	0.27455994	0.21375078	-0.29795092	-0.23053542	0.23400514	0.27953056	0.27315295	0.20805772	0.20324442	-0.25315398	0.21166973	0.2789874	0.22216795	-0.23474142	-0.27812397	0.28953817	-0.30770135	0.2571869	-0.21648996	0.24097101	-0.17357752
-0.09289807	-0.028360732	-0.005971288	0.011205721	0.029376157	0.03300606	0.009294325	-0.004772898	-0.02459003	0.018329427	-0.078548	0.009413782	-0.021045694	0.029838217	0.02338562	0.032574154	-0.02704982	0.10629828	-0.016508993	-0.0274712	0.014018076	-0.055413213	0.05285675	0.006514944	-0.024101874	-0.020455236	-0.006055056	-0.020783644	-0.012967566	0.0014591023	0.051588167	0.031155018
-0.365505	0.14327689	-0.16633579	0.15419133	-0.20138793	-0.17553021	-0.09782575	0.17163487	-0.16440052	-0.21711805	0.14077593	-0.21455103	-0.19693577	0.2703891	0.1685378	-0.18747279	-0.14891475	0.010071728	-0.23046367	-0.21190502	0.18307468	-0.26749834	-0.23548631	-0.22885147	0.22795305	0.18002461	-0.19886073	0.04184951	-0.21321186	0.10865351	-0.2227431	0.2877883
-0.047945492	-0.019942045	0.17492469	-0.07343894	0.07699656	0.07682575	0.060686484	-0.05385744	0.05040311	0.056714714	-0.08476858	-0.011770229	0.07803951	-0.07617495	-0.030308206	0.015653435	0.0052340836	0.22142152	-0.016904756	0.07383768	-0.05728576	-0.033057485	0.0071256678	0.0354208	-0.09518164	-0.052855846	-0.013194451	-0.14776728	0.09847646	-0.10328663	-0.0044380864	-0.050152324
-0.1627374	0.22124477	-0.23540896	0.3122514	-0.25560442	-0.24399427	-0.27240163	0.2289202	-0.29865256	-0.22501436	0.21931459	-0.27742407	-0.28026536	0.2344426	0.21720709	-0.23176466	-0.23009574	-0.2270684	-0.32418635	-0.27240232	0.22742426	-0.25984776	-0.27273458	-0.29162437	0.31118503	0.33776036	-0.28774175	0.19189684	-0.25859088	0.30404866	-0.25156218	0.2030377
-0.3197186	0.4478049	-0.45879018	0.48330516	-0.45739222	-0.47320992	-0.42281464	0.5176145	-0.4913784	-0.566351	0.43747064	-0.5056164	-0.44485682	0.5361341	0.49436995	-0.53047645	-0.47345746	-0.35015953	-0.48808718	-0.5137471	0.44703686	-0.49525535	-0.47954166	-0.52537155	0.48105916	0.548584	-0.5223444	0.44670686	-0.46372366	0.44698152	-0.48669684	0.48651195
0.11814147	-0.27879855	0.24109527	-0.33332932	0.2837169	0.24923688	0.2564947	-0.2611486	0.2799963	0.26102108	-0.30545115	0.27837336	0.29251283	-0.28525782	-0.3044781	0.31951454	0.27044788	0.30384386	0.23856086	0.32266384	-0.26214558	0.2271752	0.31547353	0.34434888	-0.2574602	-0.31336397	0.3352691	-0.30012953	0.2487931	-0.31607464	0.34563506	-0.28996214
