-0.030214917	-0.0031627805	-0.030400338	0.0015302849	-0.00046704963	0.013245615	-0.038299933	-0.0109857805	-0.06713319	-0.0012959033	-0.029488727	0.062395133	0.034733362	0.070353135	0.044645853	0.0086794095	0.020895353	0.03735549	-0.020986564	0.013176942	-0.046307765	0.042637058	0.0025498061	-0.00088682	0.051592525	-0.052388784	-0.01313706	-0.027774606	0.04898589	-0.071872935	-0.06410483	0.073207505	0.059504982	-0.027354872	0.011469209	0.04746384	0.00296364	0.023828732	-0.005190834	-0.029540904	0.058006164	0.0033881122	0.035264544	-0.0020823411	0.04928197	-0.046108786	0.075444035	-0.03060596	-0.036990646	0.047124743	0.004954911	-0.028976666	-0.056574803	0.048102178	-0.014933593	-0.039988592	-0.01733945	0.03816497	-0.023044666	-0.040894277	0.0064437655	0.017786248	-0.061790194	0.02276337	-0.028562844	0.0073574386	-0.03797988	0.07498615	0.015100224	0.024356348	-0.020254953	-0.023339273	0.048755713	-0.005228746	0.011623155	0.0036171582	-0.014980356	-0.016613098	-0.01687868	-0.014871784	-0.0059621027	0.055871837	0.0045494186	0.008682714	0.023601199	0.00960093	0.023400756	0.04624623	-0.04421523	0.01608832	-0.020808322	-0.03484533	0.0032302898	-0.026879994	-0.008736262	0.0211481	-0.04634037	-0.008072497	-0.064382285	0.03686355
0.07318968	0.046018858	0.034905404	-0.029216861	-0.02374633	-0.070966	-0.03853895	-0.050711386	-0.021277456	0.042701114	0.0600938	0.055776056	0.01724317	0.006737853	-0.013161661	-0.05169444	-0.023013188	0.07502968	-0.057013556	-0.060084812	0.02762145	-0.003257109	0.024422478	-0.008826351	-0.013026364	0.0023368208	-0.026789876	0.024511503	-0.012189545	-0.00641402	-0.017943203	0.06491829	0.05109954	0.027987111	0.041819174	0.017866965	0.05094119	-0.017583773	0.022035057	-0.013254411	0.015454436	-0.0005610318	0.019270936	-0.018022012	0.0057539926	0.014811657	0.075549155	-0.017829552	-0.057030458	-0.024043381	0.00987979	-0.03314346	-0.0064645484	-0.02797774	-0.03491765	-0.079596154	-0.054439876	-0.028142799	-0.070662566	0.010388061	0.053349614	-0.015720982	0.03483433	0.040428832	0.0077816	-0.026266634	0.0830521	0.06843751	-0.034393765	-0.06154234	0.004498275	-0.026212228	-0.062102757	0.07455297	0.0027825076	-0.076443925	-0.03273487	-0.020090468	-0.030235538	0.05903191	-0.009178167	-0.04376927	-0.02240829	0.0046594683	0.03295234	0.070190735	-0.025679179	-0.009395656	0.024407491	0.0073301164	0.075870164	-0.04990484	-0.009776146	0.023230305	0.023002855	0.056454916	0.060407713	-0.046807844	-0.005042579	0.0006506548
0.01068225	-0.022569401	-0.048771743	0.011453268	-0.07755259	0.046224687	0.015238378	-0.020537201	0.020853946	0.01677057	-0.06963846	0.004693647	-0.05694964	-0.03804615	-0.019392109	-0.015918665	-0.02340208	-0.082216784	0.03424113	-0.008074108	-0.050994657	0.014564949	-0.010722075	-0.033336468	0.023226334	0.010974043	0.102643274	-0.008312966	0.023453748	0.0338896	0.04158064	-0.0052603274	0.022000091	-0.060422212	-0.03617344	-0.0031122891	-0.024946613	-0.061786797	-0.04614248	-0.011014162	-0.04450998	0.05082618	0.02743463	-0.012295775	0.0068126954	0.029474946	0.013707855	0.041700236	0.0034875998	0.01855599	-0.027419696	0.03328741	0.04679807	0.060071595	0.0054524923	-0.005072915	0.064189	0.009999708	0.010737894	0.0066294544	-0.008081084	0.085502855	0.08871212	0.006229388	-0.0074767526	-0.05550569	-0.097628064	-0.038270377	0.06019798	-0.011030737	0.06103701	0.045953173	0.015767202	-0.060227316	-0.063447565	-0.012769708	-0.0074833147	0.012538676	0.039645907	-0.051681314	0.053661708	-0.037736412	0.011356539	-0.027193023	0.039946318	-0.09392448	0.011280891	0.011108562	-0.004438604	0.037880063	-0.00790179	0.0064396816	-0.027778156	-0.024374321	-0.010658127	-0.022532804	-0.02061252	0.03077153	0.08913726	-0.0045131445
0.06307751	0.06534789	0.03206348	-0.023649534	-0.074502125	0.013128468	-0.01685489	0.004976337	-0.054473016	-0.004634823	0.07111733	0.05851565	0.059448253	-0.0054113134	-0.057616662	-0.06347428	0.04477231	0.015369123	0.013779309	-0.02303631	0.055457085	-0.018684883	0.04493909	0.04526968	0.057121597	0.024995765	-0.052048698	-0.032941937	-0.0068429396	0.015449486	0.029384194	0.04513145	-0.008591574	0.053074453	0.003273149	0.03083476	0.020323094	0.011159377	0.06996975	0.061482724	0.04795473	0.009585059	-0.01436022	-0.061669387	0.017459849	-0.04472417	0.048241254	-0.042991985	-0.069413066	0.020875113	0.055296786	-0.070624426	-0.05362159	-0.05888603	0.03328479	-0.06347568	-0.023313148	-0.0053349375	-0.080575295	-0.0007855044	0.0005507174	-0.084881105	-0.0014356455	-0.058957197	0.030501049	0.019663848	0.02321177	0.07781513	-0.053997558	-0.07517932	-0.07895063	-0.026711268	-0.058172163	0.07400572	0.015713	-0.059245892	0.028877068	0.041452896	-0.07620703	0.044831965	-0.045223493	-0.054329123	-0.0611743	0.008876547	-0.022929294	0.03613967	-0.0272783	-0.011217555	0.012018234	-0.0036835347	-0.014187681	-0.04366573	0.0700949	-0.021529159	0.0572044	0.05435365	0.0551655	-0.06969652	-0.02095493	-0.04138897
0.008761462	0.06703337	0.07752864	0.02364028	-0.0051900917	-0.03809448	-0.055611968	-0.05697679	0.026179582	-0.029034695	-0.00076195184	-0.00030505497	0.04834172	0.03618693	0.05469647	-0.047803633	0.05527939	0.037866496	-0.031221608	-0.01399281	0.023110928	-0.023814902	0.0053334893	0.046569314	0.022094222	0.017356137	-0.029902436	-0.03840395	-0.020358201	-0.05756497	-0.008428373	0.044461235	-0.0011805708	0.008534487	-0.027513772	0.08468168	0.013725035	0.053258922	0.048275508	-0.011882009	0.06335114	-0.0059000324	-0.062095143	-0.03955018	-0.03323286	-0.0074547315	0.07754748	-0.03370201	0.020035353	-0.027092759	-0.013591917	0.011063059	-0.06583294	-0.032473117	0.010916483	-0.053688273	0.007901158	-0.033279773	-0.0026678345	-0.006129489	0.011196265	-0.059942212	0.022589954	-0.0044393023	0.0149548715	0.04294865	0.003715615	0.063385144	0.021643858	-0.048647698	-0.052241534	-6.8490546e-05	-0.090862	0.09902228	0.07500873	0.007918716	0.020680556	-0.011625422	-0.08951749	-0.030943064	-0.08713081	-0.027410312	-0.020917034	0.009507814	-0.032184534	0.09550742	0.00033615856	0.05234621	-0.045025405	0.01605873	0.041991286	0.009191679	0.08395796	-0.04026289	0.0018720711	-0.02437538	0.04545226	-0.020066697	-0.038240336	0.0020011463
0.007146792	0.022203801	-0.017634295	-0.012170598	-0.010485637	-0.019340698	-0.022931999	0.037525438	-0.042433865	-0.030070834	-0.024682272	0.017197734	0.04438769	0.011915689	-0.082738996	-0.0270453	-0.011835032	-0.038262814	0.03376415	-0.066360734	0.0373134	-0.025469923	0.012399886	0.049969595	-0.009100117	0.034425896	0.038317103	0.019804927	0.047795575	-0.06104622	0.054262955	0.02513783	-0.026537174	-0.019218987	0.0049255625	-0.050964158	-0.07762777	0.030416481	0.012610778	0.007976268	0.043091368	-0.06722756	0.029574119	-0.036116295	-0.045226138	-0.019062137	0.018171864	-0.056001313	-0.0057548326	-0.05565015	-0.035841133	-0.016004372	-0.03191181	-0.037884388	-0.048531238	0.04892242	-0.050497867	-0.02286542	-0.012746838	0.03371653	-0.0276804	0.030683171	-0.0036670896	0.056085635	0.03142616	0.03937089	-0.031244935	-0.03566423	-0.03820893	0.0021226704	0.01925425	0.027399683	-0.06464124	-0.01129882	0.03495953	0.02076146	-0.031769484	-0.004827587	-0.031794183	-0.022700366	-0.06110648	-0.029087545	-0.003603591	0.027031546	0.04335761	-0.020212188	-0.010363222	0.05193946	-0.008023692	0.009454291	0.0020083063	0.041058246	0.034656715	0.058506764	0.0026082962	0.021677773	0.032074578	0.042568516	0.030954743	-0.049593072
-0.0027986174	0.02307588	0.056822028	-0.08705257	-0.039676234	-0.014258529	-0.00032963348	-0.034553263	-0.089695334	0.036649235	0.13539833	0.032773376	0.0034808852	0.09813334	0.104246974	-0.06697613	-0.08298401	0.117653295	-0.02114137	-0.052816123	0.047100313	-0.036053974	0.02765023	-0.019195879	0.012557579	0.12366227	-0.03939564	0.002887932	-0.06878944	-0.016946191	-0.073421314	0.04996201	0.045828722	0.08087792	0.06539667	0.037053984	0.06019587	0.040019717	0.042448543	0.09481569	-0.0069706934	0.036709465	-0.048689235	-0.106423184	-0.09260487	-0.12309409	0.042986542	-0.10017615	-0.034088623	0.0625498	0.054833215	-0.107304394	-0.07790389	-0.088169806	0.034648545	-0.097571634	-0.05281295	0.025509674	-0.005706791	0.059502985	-0.0029977981	-0.041957784	-0.011893533	0.08802606	0.026509825	0.10255885	0.08353309	0.12279547	-0.034037508	-0.070102565	-0.055827983	-0.024337128	-0.110102035	0.019610576	0.09159443	-0.03857095	-0.039568465	0.03727562	-0.089523286	0.027723365	-0.07088531	-0.039956477	-0.071007185	0.05223518	-0.05629726	0.1054054	-0.122322835	0.08583343	0.019680556	-0.05956216	0.08748816	-0.087179475	0.104709886	-0.017303899	0.070177935	0.08371525	0.048270162	-0.058572415	-0.06429481	-0.09946577
-0.055215415	-0.038450606	-0.0060552475	0.047026824	0.017340843	0.052939095	0.0103100445	0.07480788	0.015722929	-0.009776516	0.02326928	-0.033064973	-0.0068632597	-0.039467834	0.018252699	0.074498646	0.054348983	-0.07551008	0.05795279	-0.025542466	-0.027145602	-0.0025469202	0.011242975	0.012026716	-0.027092649	-0.05518623	0.06945557	0.0026261858	-0.015734563	0.01910106	0.07561151	0.00056896685	-0.042353418	-0.06427783	0.045302156	-0.025089255	-0.032279395	0.016863583	-0.03274838	-0.083468795	-0.055050205	0.03998316	0.071521156	0.06983754	-0.010324218	0.06258776	-0.013966382	0.08405404	0.050174303	-0.04428248	-0.073189616	0.011764686	0.02939462	0.04538895	0.04392707	0.030848661	0.07330367	0.017998038	0.055611834	-0.08874792	-0.03545696	0.06591479	0.034055106	-0.0370694	0.034061912	-0.0884516	-0.008316284	0.019113857	0.0642235	0.06815511	0.083070904	0.01205732	-0.015892878	-0.0020342288	-0.019581456	0.06329879	-0.062829904	-0.0073014675	0.08608202	-0.023466187	0.047560994	-0.014213255	0.08596515	-0.05819851	0.039883226	-0.07507901	0.044842463	-0.005249731	-0.028750058	0.013850443	0.02276463	0.058300473	-0.02376097	-0.011986193	-0.05396876	-0.053162288	-0.094514035	0.08454779	0.016361345	0.027560856
-0.0034062837	0.0250866	0.020139972	0.0050308984	0.029580627	0.028567191	0.042979356	0.04007568	0.03625253	-0.007863705	-0.03379938	-0.04413589	-0.026588969	0.019086959	-0.020145552	0.005874474	-0.03536147	0.039065953	-0.007706915	0.013187555	-0.021236248	0.036760718	0.013384099	0.032027863	0.027282234	-0.008296481	0.008120637	-0.012287744	-0.004333755	-0.009999528	-0.036888126	-0.027819043	-0.05521467	-0.0071401936	0.023384213	0.021284824	-0.056544546	-0.05497553	0.016493514	-0.029827835	-0.025126426	-0.026395852	0.05497198	0.016465638	-0.023494463	-0.0013090775	-0.03789503	-0.02825307	0.037179537	-0.01989667	-0.028121386	-0.037290595	0.025344409	-0.0045405487	0.026127078	-0.03602184	-0.013914084	-0.027624847	-0.00819001	-0.037742052	-0.034202438	0.0073291766	0.016044332	-0.008730649	-0.055632282	-0.0008387656	-0.027590679	0.022712506	-0.038586196	-0.0119703235	0.053380433	0.031104282	-0.027539441	-0.045482825	-0.022010643	-0.04578326	-0.028514741	0.0018420514	-0.020195981	-0.035400122	0.012186251	-0.026222754	1.21423145e-05	-0.055265374	0.005384247	0.002017932	0.0415438	-0.024019085	-0.043962326	-0.011059662	0.023101008	-0.039859578	0.01042129	0.03894656	0.022350438	-0.03850656	-0.042153824	0.045802794	0.02980639	0.041889146
0.01878943	0.02158559	0.04825714	-0.030441584	-0.06389764	0.014342274	-0.05161039	-0.06442594	-0.003064177	-0.04535161	0.04467076	-0.010719941	-0.014557377	0.023486087	-0.020302212	-0.009813734	-0.0036866637	-0.01398929	0.04653747	-0.02040996	-0.012845762	0.015525785	0.005082318	0.010371053	0.027164236	-0.008258461	0.019205933	0.03982559	-0.04276608	-0.007858235	0.0043320768	-0.026068483	0.03900878	-0.0058737705	0.0051392503	0.029002389	-0.009399743	-0.030137563	0.04350407	0.050461717	0.036766846	0.032738443	-0.03614082	0.026668191	-0.02257797	0.021627733	0.049886946	-0.019473229	-0.08362224	0.014837756	-0.0044260537	-0.027449848	-0.049825028	-0.026384104	-0.07163193	-0.03655198	-0.02910922	-0.0070101065	-0.012601879	0.07694515	0.041075427	-0.0730114	-0.06824511	0.05088109	-0.00082087074	0.041267753	-0.019181246	0.06198111	-0.024106858	0.006846354	-0.03529164	0.0350569	-0.06752337	-0.0021974386	0.0066015855	0.008471559	-0.025422825	0.013812122	-0.019568684	-0.0574984	-0.036422186	0.0059106164	0.019937087	-0.0046807746	-0.05302516	-0.004513882	0.0008273563	-0.030401988	0.011704802	-0.053830016	0.00041517988	-0.017640969	0.061338965	0.014915474	0.016912246	0.044921063	0.025178054	-0.018123161	-0.051534124	-0.032969967
0.012780053	0.002659006	0.069246635	-0.029214073	0.039937705	-0.03798027	-0.09045022	-0.061616775	-0.085928604	0.10654437	0.041964293	0.065656774	0.03439785	0.055618558	0.05580738	0.0029710378	0.03354079	0.072649874	-0.011138965	0.009886222	0.03792557	0.004464274	0.043984137	0.035050943	0.028988294	-0.028678412	-0.027796485	0.053052258	0.008683065	-0.084914945	-0.016533729	0.09997556	-0.0010523164	-0.0067713046	-0.0051601287	0.0032061038	-0.045033954	0.03494757	0.06292482	0.023565842	0.019062651	-0.06885967	-0.021828763	-0.05112009	-0.0028818904	0.02862118	0.055043455	-0.08047849	-0.09499633	0.02693451	-0.015437799	-0.06693674	-0.026904933	-0.015516628	0.021217855	-0.057896867	0.008641703	0.019101383	-0.037695512	0.051493116	0.088980064	0.01460864	-0.028542662	-0.02572893	0.01926854	0.032785863	0.07951067	0.01279058	-0.03181824	-0.078742966	-0.07819683	-0.019422611	0.01269198	0.015773162	0.11077698	0.013252566	0.051780216	0.0025039113	-0.0747425	0.06628255	-0.028342402	-0.06212036	0.013381145	0.0662565	0.012052267	0.025518175	0.013816753	0.085478276	0.024640284	-0.066308826	0.06327226	-0.06044341	0.00031887437	-0.016055591	-0.014521238	-0.012104274	0.03460959	-0.031561658	-0.028437056	-0.011503983
-0.015807861	0.008550362	0.013722238	-0.056974933	-0.0032581205	-0.007661945	-0.029562792	-0.057232942	0.014112917	-0.004174215	0.037836928	0.045995697	0.018912856	0.043905757	0.0038162614	-0.06569931	-0.014523345	0.042049635	-0.049679082	-0.06438963	0.050615508	-0.012965949	-0.026426196	0.01702735	-0.009062733	-0.010781175	0.013001581	-0.014502082	-0.049071427	0.010957875	0.048017863	0.04139597	0.07828983	-0.0028750135	0.05217628	0.047337614	0.05003736	-0.0055331923	0.048265718	0.025533298	-0.01840161	-0.03489912	-0.038348164	0.041985024	-0.0030412984	-0.009697237	0.043686423	0.0034533597	-0.06279288	0.05367488	0.0051207654	0.017692406	-0.05346607	-0.0410327	0.034944605	-0.055463076	-0.05256286	-0.05560456	-0.060657218	0.007616055	-0.04950956	-0.07534755	0.01802627	0.009559259	0.027115362	-0.0044396697	0.036810275	0.01397523	-0.018606946	-0.05140201	-0.008553319	-0.046128646	-0.035302475	0.056411117	0.023415536	-0.048216365	-0.019947886	0.029571973	-0.003172577	-0.016754488	-0.06305164	0.028335981	0.019541815	-0.032220323	0.0256202	0.011726597	-0.021707378	0.021159278	-0.0025023285	-0.03215233	0.06181417	-0.013762475	0.02239422	-0.009941783	0.053340264	-0.023128366	-0.0058425195	0.014717503	-0.049439535	-0.010973603
0.07858076	-0.047523063	0.033421468	-0.011912259	0.012147732	0.030705607	-0.007817139	-0.041970864	0.041494876	-0.028333195	0.030494494	0.047786962	-0.03604553	-0.041258123	0.010051999	-0.0036521682	-0.08566817	-0.034376647	0.024872888	-0.036659468	0.04513855	-0.038131867	-0.040252235	0.033719547	0.047235243	0.038341828	-0.014122126	0.033309057	0.016655345	-0.06300541	0.045072075	-0.017787326	-0.031165132	0.022525841	0.008941533	0.03582704	0.021214817	0.0393884	-0.036640786	-0.023754567	0.025110038	0.010666754	0.0069330153	-0.008406699	-0.046751503	-0.034514196	-0.046292186	0.031081025	-9.633551e-05	-0.029466394	-0.002026418	-0.027883723	-0.05152258	0.023423903	-0.0070788967	-0.015899371	0.02311141	-0.028300934	0.049308345	-0.0063866926	0.06964474	0.027054954	-0.013198896	0.055662293	-0.0021551205	-0.014264836	-0.0057559335	-0.02556075	-0.01342526	0.00601169	-0.036180876	0.0138234785	-0.055276047	-0.040773246	0.037136	0.0105126435	-0.010778403	0.035350572	0.00091807864	-0.03080556	-0.04746478	-0.03531079	0.010889371	-0.0019600594	-0.0046576816	-0.0005841679	0.006996119	0.010831129	0.011321422	-0.023595093	0.0048775407	-0.0055314675	-0.05626375	0.058458287	-0.0042651976	0.062048003	0.018052455	-0.03269929	-0.03581711	0.0058813044
0.03783981	0.07565271	0.04166888	-0.061138302	-0.024345169	-0.08993554	-0.10845292	-0.038249146	0.0056818686	0.08221424	0.084353805	0.020005144	0.056313317	0.104217015	0.011086192	-0.025823472	0.031099701	0.011840778	-0.028323775	-0.075854234	0.07099181	-0.048785638	-0.005053614	0.024448521	0.06173096	0.047672637	-0.06170131	-0.042573687	-0.105292626	-0.05792385	0.0011194147	0.0894438	0.055444192	0.039608676	0.057612218	0.07824764	0.09146445	0.051142506	0.04215408	0.061064217	0.00988892	0.06617217	-0.09788921	-0.05675299	0.0023897954	-0.07012762	0.09619165	-0.06898022	-0.116463065	0.05480736	0.04530265	-0.07942207	-0.058447078	-0.10714811	-0.021236341	-0.052889973	-0.048567154	0.009813939	-0.06319616	-0.021693064	0.06595581	-0.0567126	-0.060080625	0.09340066	-0.027122766	-0.0022112604	0.062394224	0.025124025	-0.05677877	-0.08988179	-0.025832677	-0.03138746	-0.053857584	0.08017683	0.009833822	-0.028073862	0.0080339275	0.054845475	-0.08593934	0.09850596	-0.038112227	-0.0420129	-0.07742845	0.10277601	-0.047936335	0.098913975	-0.077624016	0.09366009	-0.047732778	-0.044688325	0.06815438	-0.074799806	0.050893623	-0.043454073	0.057793956	0.06548227	0.04613442	-0.039090164	-0.044462185	-0.057141934
-0.04197138	0.019239306	-0.007773577	0.02223344	-0.011296089	-0.02843922	-0.015914392	0.033053685	-0.003712361	0.0013952291	0.031527866	-0.014194481	0.023021424	0.0009682979	-0.013636602	0.025012402	0.028590795	0.02568462	-0.03217263	-0.007110007	0.04119903	0.03247273	-0.049855687	0.043812077	0.021082833	0.0069422284	0.023546994	-0.014999661	0.0057296623	0.023116145	0.048722494	-0.018265853	0.007886737	-0.035851542	0.017725296	-0.039099768	0.009643131	0.03715742	-0.04839301	-0.06112539	0.015927931	-0.018501176	-0.010952777	-0.032606427	-0.012714606	-0.031804375	0.016492639	-0.016975587	0.008264655	-0.024842491	-0.008212007	-0.04446984	-0.00990062	-0.049008213	-0.0115721375	0.05036632	-0.052130762	-0.019375455	-0.03596159	-0.026928477	0.027828595	-0.04199303	0.040664956	0.070338406	-0.012993328	0.023774281	0.014402111	-0.030454444	-0.03505536	0.024851743	0.039719447	0.06985087	0.02954944	-0.046181634	0.03555053	0.0013729085	-0.00824972	0.018358594	0.03131638	0.011287518	-0.03199889	0.00045080023	-0.00044667572	0.033433422	-0.039877683	0.06215678	0.04190637	-0.02038492	-0.017155794	-0.049758896	0.023529856	0.044629905	-0.024123674	0.036208883	-0.041229267	0.011286457	-0.02206722	-0.025675248	0.03804561	-0.023255419
0.026890691	0.037079036	0.010870633	-0.030217826	0.035589173	0.037446633	-0.047522843	-0.034099102	-0.034551267	-0.05261851	-0.044450626	0.04331678	0.013000395	-0.03583241	-0.012955445	0.01642818	-0.0023244726	0.007663199	-0.0035030148	-0.054214757	0.0076643545	0.026801221	0.037617803	-0.057102438	-0.0032913059	0.03370103	-0.02207842	0.0010669945	-0.02312214	0.0014145193	0.046559226	0.047172513	0.0046491767	0.0012676949	-0.03980308	0.044818565	0.006401905	-0.013501961	-0.0407828	0.023010539	0.0025563142	-0.007940682	0.007965881	0.005854285	-0.019876877	-0.018910125	0.024792591	-0.028840251	0.016938481	-0.015205908	0.018162532	-0.047639124	0.0030755575	0.043389447	-0.04325615	-0.024137678	0.0048433645	0.014551173	-0.020543484	0.00808255	0.02973064	-0.00909675	-0.0034117703	-0.020556208	-0.017386626	-0.03585352	-0.02430463	0.0047231233	-0.00042532533	0.028407218	0.028765393	-0.03960795	0.038150985	0.008438129	0.0027398728	-0.0003738963	-0.010423436	-0.05090294	0.048765596	-0.0032849654	-0.010186716	0.050583392	0.03281693	-0.032469925	0.017990535	-0.023106432	-0.030792393	-0.05032893	0.0148438	-0.016976817	0.03864425	-0.024701275	0.012618337	-0.005027995	-0.030391032	-0.02151033	0.002083986	0.046882838	-0.03274786	-0.023209075
0.0077500036	-0.0041314005	0.035487287	0.05110721	0.027792681	0.029865064	-0.008082637	0.054589804	0.065962665	-0.002571893	0.04105482	-0.008981759	-0.0452952	-0.011941651	0.049183685	0.056699056	0.0023083207	0.005250596	0.087475896	0.05716487	0.011663719	0.03515868	0.023142181	-0.037724648	-0.050488897	0.018417727	0.029457754	-0.019523293	0.01949503	0.05261881	0.013770246	0.015719635	-0.04081075	0.008032444	0.004756663	-0.040502906	0.0295719	-0.06308977	0.034685094	0.008296612	-0.049402874	0.027737388	-0.014838371	0.044981226	0.044415496	0.032591797	-0.021142567	0.029702477	-0.02252907	-0.036130603	0.006215368	0.030252613	-0.034298114	0.007932696	0.01887628	0.029377434	-0.028380755	0.057689324	0.04320088	0.0026123847	-0.059599567	0.022144778	0.05042845	-0.004067212	-0.016098518	0.004511276	-0.032342955	0.009224756	0.028771766	0.030543873	0.009483198	-0.01502398	0.036598966	-0.020095974	-0.0552683	0.039904825	-0.059065416	-0.040933426	-0.0049487413	-0.108559325	-0.017947562	0.020853726	0.012329632	-0.054170307	-0.022450786	-0.031053692	-0.009921506	-0.049291525	-0.04870253	-0.012812148	0.010553886	0.03310122	0.019199638	-0.016501991	0.02456416	-0.03269256	-0.05309963	0.022205207	-0.031136554	0.025196014
-0.06804107	-0.047436498	-0.101416714	0.08888203	0.05827575	0.021378184	0.06379378	0.03357354	0.054215435	-0.084842235	-0.07770714	-0.003204239	-0.021423588	-0.06570661	0.03603631	0.0029532418	0.029649591	-0.0054137944	0.017204028	0.04256267	-0.062096618	0.013948978	-0.071308546	0.018166734	-0.046184685	-0.0026588393	0.0732505	0.043381106	0.050947804	0.08753011	-0.013063409	-0.022837304	-0.038003128	-0.051372983	0.01136841	-0.03482823	0.0010434161	-0.030759105	-0.062134627	-0.030191598	0.00047465457	0.066456705	0.008133074	0.07468245	0.0068274536	0.005315463	-0.073203616	0.054618202	0.052519847	0.03120539	-0.016827246	0.018689068	0.07001575	0.08537493	0.095506325	0.010385146	0.044737887	0.04188139	0.067555614	0.041768547	-0.04142439	0.04697475	0.0059984066	-0.07082587	0.05895821	-0.049587708	-0.04012348	-0.061530955	0.051774595	0.070824675	0.091344014	-0.053654537	0.08601542	-0.022881817	-0.07115178	0.0135190105	-0.05543582	-0.058526486	0.07433871	-0.024056071	0.06465803	-0.0063620023	0.00030800622	-0.083658546	0.001246703	-0.07215035	0.081327766	0.0076560834	-0.046183005	0.056356363	-0.08045276	0.04614274	0.0010736621	-0.032205213	-0.07909886	-0.071356885	-0.08312903	0.01044144	0.056370806	0.025494987
0.018753052	0.03484394	0.014563846	-0.031279083	-0.06899926	-0.0019331174	-0.041441873	-0.0075959354	0.056222785	-0.030290827	0.01061625	0.0110359015	-0.0020191635	0.015682882	-0.043556508	0.03730977	-0.011158554	0.0005834634	-0.0121151665	-0.044532012	-0.046705097	0.01779944	0.002108634	0.006533302	-0.024137476	0.004592205	0.06519437	0.018681606	0.046320897	0.024526952	0.012901587	-0.03653888	-0.033737086	-0.025504867	0.018126754	-0.059581142	0.0054301037	0.027542986	0.028867299	-0.04920476	0.05073808	0.04185858	0.00610553	-0.030108105	0.013079147	-0.052402068	0.044543244	0.04957932	0.012216954	-0.04189561	-0.009874131	0.07926848	0.00303323	0.017438319	0.066582695	0.019456686	0.027428867	-0.033793166	0.025229873	0.030808846	-0.0398111	-0.038768265	-0.06596199	-0.033222836	-0.022196509	-0.0027594462	0.017190278	0.033477854	0.03853384	0.025346877	-0.0029181575	-0.03289705	-0.0031046332	0.022747144	-0.015571827	0.06281536	0.0074944575	-0.026676016	-0.022251157	-0.041510664	0.037178475	-0.037901793	0.021162853	0.029895332	0.034580234	-0.051635023	0.037440017	0.0046667308	0.018908901	0.050656844	0.034619432	0.0548427	-0.03697858	-0.010231564	0.020837257	0.04534492	-0.063813426	0.004755076	-0.014501974	-0.008344517
0.06412886	0.066156566	0.0618471	-0.08100716	0.057665844	-0.00350572	-0.051394727	-0.03296927	0.0057294127	0.005954653	0.05755163	0.022214923	0.042458154	0.064897835	-0.02426452	0.014310005	-0.008609216	0.036843076	-0.020687593	-0.0026864605	0.035190217	0.004505236	0.0696676	0.06506579	0.013052134	0.007180629	-0.0095962845	0.022158677	-0.07217157	-0.013203315	0.017060889	-0.006544257	0.020055959	0.06776521	-0.004212142	0.037952933	0.00028477822	0.05035698	0.014675079	0.040251553	0.012548871	-0.039330106	-0.0062237745	-0.03697656	-0.054730814	-0.036494933	0.061563216	-0.020056853	-0.031786468	-0.013503588	-0.023108097	-0.050429665	-0.004053437	-0.04006306	-0.04038255	-0.04790654	-0.06039781	-0.0013870028	0.005457736	0.015120305	0.043033145	0.009590927	-0.037950553	-0.025455857	0.03848359	0.0061958497	-0.0047469367	0.061967853	-0.061455876	-0.00078368007	-0.0024172126	-0.024507767	0.011918909	-0.0028934216	-0.0038362397	-0.043047134	0.0025632603	-0.02223751	-0.02960062	0.029710747	-0.04022747	0.01701402	-0.0040578744	0.035752356	0.015732115	0.03509874	-0.0765509	0.014702136	-0.055420157	-0.028491603	0.022133086	0.0060440665	0.026648862	-0.014433392	0.040224504	0.0635946	0.05282017	-0.06471877	-0.024461305	-0.03883353
-0.019765126	0.051944207	0.06655028	-0.054694433	-0.062787145	-0.051875856	0.022747686	-0.0037289574	-0.032857288	-0.002034422	-0.049637742	0.044186473	0.029588044	0.0071187294	0.013021548	0.0109747695	-0.030665005	0.04225671	0.029517747	-0.025883874	-0.04168633	-0.02043791	0.04650611	0.028331786	-0.00050387793	0.05054546	-0.03462463	-2.7125214e-05	-0.040381614	0.020029908	0.024383519	0.060755026	0.012178806	-0.0125440145	-0.022037057	0.01321073	0.015473851	0.0028524997	0.030270822	-0.019719345	0.042875834	-0.024059113	-0.058445524	0.028111786	-0.05642717	-0.059059456	0.06168808	-0.038621325	0.01633135	0.0094254315	0.050425686	0.024841951	-0.012728805	-0.05197304	0.010790129	-0.042003732	-0.047775425	-0.016898151	-0.013323351	-0.04111151	-0.0013553163	-0.06922616	-0.051647227	-0.030509563	0.007355242	0.041212805	0.03894228	0.006562706	-0.009476071	-0.014256926	0.012629594	-0.017554963	0.037986018	0.009096752	0.02523449	0.016252914	-0.030248402	0.069620386	-0.05136958	0.021103304	0.0103021255	-0.016198117	-0.015653918	-0.017649774	-0.060128618	-0.032056756	0.0129374415	-0.053692795	-0.012971728	0.011993266	-0.020735938	-0.04203676	0.03695933	0.043896228	0.033015393	-0.0017699683	0.022628808	-0.041423306	-0.0023357123	-0.008041271
